
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3618.31,um^3,Cell,1,ATM,0,
2096.58,um^3,Cell,1,TVC,1,
1540.91,um^3,Cell,1,TVC,2,
1309.55,um^3,Cell,1,TVC,3,
1013.3,um^3,Cell,1,TVC,4,
1283.76,um^3,Cell,1,TVC,5,
