
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.425039,,Cell,1,ATM,0,
0.29572,,Cell,1,TVC,1,
0.595158,,Cell,1,TVC,2,
0.280446,,Cell,1,TVC,3,
0.296419,,Cell,1,TVC,4,
0.292132,,Cell,1,TVC,5,
