
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44841.4,82930,77.7968,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44900.6,82983.8,61.423,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
