
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44841.4,82930.1,77.8598,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44900.6,82983.8,61.5939,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
