
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.53301,,Cell,1,TVC,0,
0.5634,,Cell,1,TVC,1,
0.551861,,Cell,1,TVC,2,
0.388856,,Cell,1,TVC,3,
0.297353,,Cell,1,TVC,4,
0.356966,,Cell,1,TVC,5,
0.604628,,Cell,1,TVC,6,
0.29005,,Cell,1,TVC,7,
