
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48707.7,58877.1,21.4323,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
48718.6,58875.2,22.4427,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
48716.8,58872.9,28.9405,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
48696.4,58874.6,29.1514,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
48715.7,58863,30.6044,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
48707.7,58872.3,31.1264,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
48698.5,58867.5,32.7623,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
48706.5,58860.9,32.6212,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
