
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.97875,um,Nucleus,1,TVC,0,100000000,
4.28842,um,Nucleus,1,TVC,1,100000001,
3.27051,um,Nucleus,1,TVC,2,100000002,
3.59994,um,Nucleus,1,TVC,3,100000003,
3.62416,um,Nucleus,1,TVC,4,100000004,
3.42627,um,Nucleus,1,TVC,5,100000005,
2.89239,um,Nucleus,1,TVC,6,100000006,
3.44548,um,Nucleus,1,TVC,7,100000007,
