
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.69276,um,Nucleus,1,TVC,0,100000000,
3.01563,um,Nucleus,1,TVC,1,100000001,
2.41188,um,Nucleus,1,TVC,2,100000002,
2.08228,um,Nucleus,1,TVC,3,100000003,
3.01355,um,Nucleus,1,TVC,4,100000004,
2.42939,um,Nucleus,1,TVC,5,100000005,
1.96743,um,Nucleus,1,TVC,6,100000006,
2.13794,um,Nucleus,1,TVC,7,100000007,
