
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5913,17.2969,32.168,um,Surface,BoundingBoxOO Length,1,ATM,0,
19.6523,32.0449,35.3262,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
