
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35371.9,60612.8,13.7754,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
35331.1,60639.1,-8.97975,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
