
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43408.7,71479.3,123.146,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43341.7,71509.1,107.192,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
