
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.656687,0.306361,0.689134,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.204572,-0.978145,0.0371749,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
