
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.52713,-0.839951,-0.128903,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.978839,-0.204229,0.0128536,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
