
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.6995,um,Surface,1,ATMgroup,0,
17.9128,um,Surface,1,TVCgroup,2,
