
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.5156,33.3984,91.1328,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.3423,24.8203,35.2539,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
