
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0687409,,Cell,1,TVC,0,
0.0565265,,Cell,1,TVC,1,
0.0701919,,Cell,1,ATM,2,
0.0326576,,Cell,1,TVC,3,
0.0576989,,Cell,1,ATM,4,
