
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.614445,,Nucleus,1,TVC,0,100000000,
0.617142,,Nucleus,1,TVC,1,100000001,
0.638267,,Nucleus,1,ATM,2,100000002,
0.604106,,Nucleus,1,TVC,3,100000003,
0.630359,,Nucleus,1,ATM,4,100000004,
