
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.234382,,Cell,1,TVC,0,
0.297605,,Cell,1,TVC,1,
0.225602,,Cell,1,ATM,2,
0.327534,,Cell,1,TVC,3,
0.342289,,Cell,1,ATM,4,
