
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.511885,0.857701,0.0481941,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.609985,-0.777429,-0.15337,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.319073,-0.456635,0.830468,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.418372,-0.258666,0.870665,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.661113,-0.421603,0.620628,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
