
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.994969,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
1.88834,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.39494,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.63698,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.62422,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
