
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2237.42,um^2,Cell,1,TVC,0,
2200.36,um^2,Cell,1,TVC,1,
4595.84,um^2,Cell,1,ATM,2,
2438.63,um^2,Cell,1,TVC,3,
5137.82,um^2,Cell,1,ATM,4,
