
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.42179,um,Nucleus,1,TVC,0,100000000,
3.80344,um,Nucleus,1,TVC,1,100000001,
5.38661,um,Nucleus,1,ATM,2,100000002,
2.7392,um,Nucleus,1,TVC,3,100000003,
4.73886,um,Nucleus,1,ATM,4,100000004,
