
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.426652,,Cell,1,TVC,0,
0.536145,,Cell,1,TVC,1,
0.435685,,Cell,1,ATM,2,
0.497162,,Cell,1,TVC,3,
0.376239,,Cell,1,ATM,4,
