
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2366.8,um^3,Cell,1,TVC,0,
3200.11,um^3,Cell,1,TVC,1,
7194.48,um^3,Cell,1,ATM,2,
3525.47,um^3,Cell,1,TVC,3,
7062.87,um^3,Cell,1,ATM,4,
