
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.33594,um,Cell,1,TVC,0,
7.9712,um,Cell,1,TVC,1,
6.3585,um,Cell,1,ATM,2,
7.41225,um,Cell,1,TVC,3,
7.12044,um,Cell,1,ATM,4,
