
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42176.8,48613.5,139.18,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
42199.9,48650.5,146.909,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
42257.6,48641.7,134.424,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
42267.3,48642.8,136.983,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
42248.3,48644,139.342,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
