
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1793,um,Cell,1,ATM,1,
9.5588,um,Cell,1,ATM,2,
7.44453,um,Cell,1,TVC,4,
9.86449,um,Cell,1,TVC,5,
6.11778,um,Cell,1,TVC,6,
7.37392,um,Cell,1,TVC,9,
