
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.175959,0.937688,0.299633,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.488907,-0.851662,-0.188792,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.748791,0.0387773,0.661671,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.72154,0.323218,0.6123,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.648378,-0.152198,0.745951,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.183484,-0.155807,0.970597,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
