
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1995.4,um^2,Cell,1,ATM,1,
2637.91,um^2,Cell,1,ATM,2,
1270.34,um^2,Cell,1,TVC,4,
1662.94,um^2,Cell,1,TVC,5,
1023.57,um^2,Cell,1,TVC,6,
1139.28,um^2,Cell,1,TVC,9,
