
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3704.62,um^3,Cell,1,ATM,1,
4754.73,um^3,Cell,1,ATM,2,
1509.93,um^3,Cell,1,TVC,4,
2292.58,um^3,Cell,1,TVC,5,
960.619,um^3,Cell,1,TVC,6,
1236.06,um^3,Cell,1,TVC,9,
