
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.25012,um,Cell,1,ATM,1,
7.92241,um,Cell,1,ATM,2,
6.18827,um,Cell,1,TVC,4,
5.77482,um,Cell,1,TVC,5,
5.02423,um,Cell,1,TVC,6,
4.87145,um,Cell,1,TVC,9,
