
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.633899,,Nucleus,1,ATM,1,100000000,
0.652662,,Nucleus,1,ATM,2,100000001,
0.591339,,Nucleus,1,TVC,4,100000003,
0.61079,,Nucleus,1,TVC,5,100000004,
0.593595,,Nucleus,1,TVC,6,100000005,
0.597119,,Nucleus,1,TVC,9,100000008,
