
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.92623,um,Nucleus,1,ATM,1,100000000,
3.77844,um,Nucleus,1,ATM,2,100000001,
2.14388,um,Nucleus,1,TVC,4,100000003,
2.36885,um,Nucleus,1,TVC,5,100000004,
2.26147,um,Nucleus,1,TVC,6,100000005,
1.84807,um,Nucleus,1,TVC,9,100000008,
