
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.095588,,Cell,1,ATM,1,
0.115544,,Cell,1,ATM,2,
0.0754327,,Cell,1,TVC,4,
0.0768565,,Cell,1,TVC,5,
0.137218,,Cell,1,TVC,6,
0.1152,,Cell,1,TVC,9,
