
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.5127,15.0587,18.5595,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
10.755,14.7481,18.8513,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.8624,19.0481,27.7641,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
18.6265,21.9071,27.1614,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
18.7811,19.9124,24.6634,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
20.4258,21.7376,24.2944,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.979,18.0744,21.9797,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
