
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1054.44,um^2,Cell,1,TVC,0,
903.986,um^2,Cell,1,TVC,1,
2312.05,um^2,Cell,1,TVC,2,
2198.2,um^2,Cell,1,TVC,3,
2323.51,um^2,Cell,1,TVC,4,
1981.05,um^2,Cell,1,TVC,5,
1371.34,um^2,Cell,1,TVC,6,
