
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.645209,,Nucleus,1,TVC,0,100000000,
0.63969,,Nucleus,1,TVC,1,100000001,
0.624839,,Nucleus,1,TVC,2,100000002,
0.591974,,Nucleus,1,TVC,3,100000003,
0.637335,,Nucleus,1,TVC,4,100000004,
0.639228,,Nucleus,1,TVC,5,100000005,
0.592821,,Nucleus,1,TVC,6,100000006,
