
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.50883,,Cell,1,TVC,0,
0.545464,,Cell,1,TVC,1,
0.496375,,Cell,1,TVC,2,
0.474029,,Cell,1,TVC,3,
0.41408,,Cell,1,TVC,4,
0.520593,,Cell,1,TVC,5,
0.508714,,Cell,1,TVC,6,
