
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41567,92631.3,87.7516,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
41574.3,92637.3,88.3626,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
41562.2,92619.2,92.7735,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
41571.4,92623.2,94.9605,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
41593,92629,96.2681,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
41580.8,92629.3,97.1187,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
41587.3,92638.6,90.4095,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
