
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.1263,um,Cell,Image 1,1,TVC,0,
13.9731,um,Cell,Image 1,1,TVC,1,
15.6668,um,Cell,Image 1,1,TVC,2,
15.2434,um,Cell,Image 1,1,TVC,3,
13.5497,um,Cell,Image 1,1,TVC,4,
13.1263,um,Cell,Image 1,1,TVC,5,
13.1263,um,Cell,Image 1,1,TVC,6,
