
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
933.08,um^3,Cell,1,TVC,0,
894.021,um^3,Cell,1,TVC,1,
3033.97,um^3,Cell,1,TVC,2,
2925.15,um^3,Cell,1,TVC,3,
2578.91,um^3,Cell,1,TVC,4,
2993.26,um^3,Cell,1,TVC,5,
1536.98,um^3,Cell,1,TVC,6,
