
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.46918,7.1772,9.43881,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.90623,5.91773,8.27228,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
9.12223,10.248,14.7214,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.83476,7.82397,10.3493,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.17918,7.45444,9.36877,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.53487,5.31013,8.63583,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.17979,7.89169,10.8491,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
