
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.456959,,Cell,1,TVC,0,
0.426506,,Cell,1,TVC,1,
0.521815,,Cell,1,TVC,2,
0.527588,,Cell,1,TVC,3,
0.403634,,Cell,1,TVC,4,
0.262159,,Cell,1,TVC,5,
0.369536,,Cell,1,TVC,6,
