
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.87008,um,Nucleus,1,TVC,0,100000000,
4.61438,um,Nucleus,1,TVC,1,100000001,
6.89546,um,Nucleus,1,TVC,2,100000002,
4.82531,um,Nucleus,1,TVC,3,100000003,
4.657,um,Nucleus,1,TVC,4,100000004,
4.70147,um,Nucleus,1,TVC,5,100000005,
5.38483,um,Nucleus,1,TVC,6,100000006,
