
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.70664,um,Nucleus,1,TVC,0,100000000,
5.23567,um,Nucleus,1,TVC,1,100000001,
4.86856,um,Nucleus,1,TVC,2,100000002,
5.57789,um,Nucleus,1,TVC,3,100000003,
5.33635,um,Nucleus,1,TVC,4,100000004,
4.94316,um,Nucleus,1,ATM,5,100000005,
5.97741,um,Nucleus,1,ATM,6,100000006,
