
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1588.97,um^3,Cell,1,TVC,0,
2135.23,um^3,Cell,1,TVC,1,
2008.47,um^3,Cell,1,TVC,2,
1788.94,um^3,Cell,1,TVC,3,
2466.63,um^3,Cell,1,TVC,4,
3978.46,um^3,Cell,1,ATM,5,
7815.99,um^3,Cell,1,ATM,6,
