
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1434.55,um^3,Cell,1,TVC,0,
1923,um^3,Cell,1,TVC,1,
1824.31,um^3,Cell,1,TVC,2,
1546.38,um^3,Cell,1,TVC,3,
2234.56,um^3,Cell,1,TVC,4,
3726.65,um^3,Cell,1,ATM,5,
7349.36,um^3,Cell,1,ATM,6,
