
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1507.77,um^2,Cell,1,TVC,0,
1715.49,um^2,Cell,1,TVC,1,
1892.06,um^2,Cell,1,TVC,2,
1721.9,um^2,Cell,1,TVC,3,
2093.59,um^2,Cell,1,TVC,4,
2968.99,um^2,Cell,1,ATM,5,
4218.34,um^2,Cell,1,ATM,6,
