
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.461659,0.264455,-0.84672,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.27324,0.954317,-0.120911,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
-0.501534,-0.340736,-0.795212,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.451204,0.848153,0.277581,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.629354,-0.73329,0.257291,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.825928,-0.0249889,-0.563222,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.763733,-0.242184,-0.59838,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
