
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.58226,7.06742,9.5969,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
8.24538,8.97816,11.4454,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
5.39567,5.74042,9.15405,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.34009,7.25331,9.92092,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.50194,7.29864,9.84275,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.56508,7.41089,10.5119,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.55399,6.92448,10.6008,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
