
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6795.76,um^2,Cell,1,ATM,0,
8368.92,um^2,Cell,1,ATM,1,
2235.4,um^2,Cell,1,TVC,4,
2341.94,um^2,Cell,1,TVC,5,
1150.2,um^2,Cell,1,TVC,6,
1231.54,um^2,Cell,1,TVC,7,
