
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
14836,um^3,Cell,1,ATM,0,
18788.1,um^3,Cell,1,ATM,1,
3262.29,um^3,Cell,1,TVC,4,
3348.03,um^3,Cell,1,TVC,5,
1275.77,um^3,Cell,1,TVC,6,
1302.89,um^3,Cell,1,TVC,7,
