
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.95008,um,Nucleus,1,ATM,0,100000000,
5.16111,um,Nucleus,1,ATM,1,100000001,
2.84493,um,Nucleus,1,TVC,4,100000004,
3.36875,um,Nucleus,1,TVC,5,100000005,
2.43196,um,Nucleus,1,TVC,6,100000006,
2.42983,um,Nucleus,1,TVC,7,100000007,
