
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.11807,um,Cell,1,ATM,0,
9.24822,um,Cell,1,ATM,1,
7.68578,um,Cell,1,TVC,4,
8.11671,um,Cell,1,TVC,5,
6.67063,um,Cell,1,TVC,6,
5.83395,um,Cell,1,TVC,7,
