
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.3155,um,Cell,Image 1,1,ATM,0,
8.46863,um,Cell,Image 1,1,ATM,1,
5.40625,um,Cell,Image 1,1,TVC,4,
0.570313,um,Cell,Image 1,1,TVC,5,
12.2795,um,Cell,Image 1,1,TVC,6,
8.8125,um,Cell,Image 1,1,TVC,7,
