
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
16.9324,um,Cell,1,ATM,0,
16.4854,um,Cell,1,ATM,1,
9.74732,um,Cell,1,TVC,4,
9.4564,um,Cell,1,TVC,5,
7.08028,um,Cell,1,TVC,6,
7.21308,um,Cell,1,TVC,7,
