
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37161.2,83441.2,-33.3072,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
37134.5,83472.4,-32.4986,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
37182.4,83379.4,-3.95363,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37187.5,83372.5,2.24249,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37191,83389.1,3.7722,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37196.8,83380.2,7.99976,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
