
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37157.7,83444.4,-37.5484,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
37139.8,83466.5,-31.332,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
37186.3,83381,-3.45315,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
37190.4,83376.1,1.4249,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
37192.8,83388.9,2.35986,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
37197.3,83381,6.19476,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
