
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41284.2,72881.4,125.646,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41364.4,72832.4,140.932,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
