
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.515934,,Cell,1,ATM,0,
0.521149,,Cell,1,ATM,1,
0.315997,,Cell,1,TVC,2,
0.316561,,Cell,1,TVC,3,
0.396829,,Cell,1,TVC,4,
0.363666,,Cell,1,TVC,5,
