
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.341578,,Cell,1,ATM,0,
0.28264,,Cell,1,ATM,1,
0.382105,,Cell,1,TVC,2,
0.419624,,Cell,1,TVC,3,
0.485992,,Cell,1,TVC,4,
0.492652,,Cell,1,TVC,5,
