
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.00056,um,Cell,1,ATM,0,
9.32249,um,Cell,1,ATM,1,
7.11747,um,Cell,1,TVC,2,
7.38589,um,Cell,1,TVC,3,
5.14528,um,Cell,1,TVC,4,
5.87572,um,Cell,1,TVC,5,
