
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33909.5,36019.9,217.641,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33846.5,36072.4,191.311,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
