
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7852,19.8789,110.465,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.1687,26.1758,33.9844,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
